INFO2020-03-22 09:08:26.273 getPricingWithPromotions - after getPromotions2020-03-22
INFO2020-03-22 09:08:26.290 getPricingAfterPromotions - before  itemPromotionData2020-03-22
INFO2020-03-22 09:08:26.295 pricing rounding
INFO2020-03-22 09:08:26.296 getPricingAfterPromotions - after  itemPromotionData2020-03-22
ERROR2020-03-22 09:08:26.296 getPricingAfterPromotions - exit2020-03-22
INFO2020-03-22 09:08:26.297 getPricingWithPromotions - after getPricingAfterPromotions2020-03-22
INFO2020-03-22 09:08:26.298 getPricingWithPromotions - after getAllItemBonusDataMap2020-03-22
INFO2020-03-22 09:08:43.019 Start app ***************
INFO2020-03-22 09:08:50.530 SELECT * FROM MTN_Mapping ORDER BY TableName
INFO2020-03-22 09:08:50.642 SELECT * FROM MTN_Prc_ConditionTypes
INFO2020-03-22 09:08:50.659 SELECT DISTINCT ConditionType,AccessSequence,RefCond FROM Prc_Condtions_Access_T685 ORDER BY ConditionType ASC
INFO2020-03-22 09:08:50.699 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-03-22 09:08:50.699 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-03-22 09:08:50.714 SELECT  name  FROM  sqlite_master  WHERE  type ='table' AND name NOT LIKE 'sqlite_%'
INFO2020-03-22 09:10:14.437 access=15
INFO2020-03-22 09:10:14.439 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.440 access=19
INFO2020-03-22 09:10:14.442 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.443 access=20
INFO2020-03-22 09:10:14.444 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.444 access=22
INFO2020-03-22 09:10:14.445 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.446 access=24
INFO2020-03-22 09:10:14.447 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.447 access=26
INFO2020-03-22 09:10:14.449 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.449 access=28
INFO2020-03-22 09:10:14.450 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.451 access=30
INFO2020-03-22 09:10:14.452 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.453 access=32
INFO2020-03-22 09:10:14.454 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.455 access=40
INFO2020-03-22 09:10:14.456 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.457 access=41
INFO2020-03-22 09:10:14.458 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.459 access=42
INFO2020-03-22 09:10:14.460 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.461 access=44
INFO2020-03-22 09:10:14.462 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.462 access=46
INFO2020-03-22 09:10:14.464 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.464 access=48
INFO2020-03-22 09:10:14.466 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.466 access=50
INFO2020-03-22 09:10:14.467 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.468 access=52
INFO2020-03-22 09:10:14.469 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.470 access=59
INFO2020-03-22 09:10:14.471 SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='10021884' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.472 access=60
INFO2020-03-22 09:10:14.474 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10021884' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.476 access=62
INFO2020-03-22 09:10:14.477 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10021884' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.479 access=64
INFO2020-03-22 09:10:14.480 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10021884' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.482 access=66
INFO2020-03-22 09:10:14.483 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10021884' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.484 access=68
INFO2020-03-22 09:10:14.486 SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='10021884' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.487 access=70
INFO2020-03-22 09:10:14.489 SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.490 access=72
INFO2020-03-22 09:10:14.492 SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.494 stepNumber=290 ConditionType=null access Sequence=
INFO2020-03-22 09:10:14.494 stepNumber=291 ConditionType=null access Sequence=
INFO2020-03-22 09:10:14.495 stepNumber=300 ConditionType=Z220 access Sequence=Z220
INFO2020-03-22 09:10:14.496 access=6
INFO2020-03-22 09:10:14.497 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10021884' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.499 access=8
INFO2020-03-22 09:10:14.500 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10021884' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.502 access=10
INFO2020-03-22 09:10:14.503 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10021884' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.505 access=12
INFO2020-03-22 09:10:14.506 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10021884' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.508 access=20
INFO2020-03-22 09:10:14.510 SELECT * FROM A618 WHERE KSCHL='Z220' AND KUNNR='10021884' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.511 access=30
INFO2020-03-22 09:10:14.512 SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.514 stepNumber=390 ConditionType=null access Sequence=
INFO2020-03-22 09:10:14.515 stepNumber=391 ConditionType=null access Sequence=
INFO2020-03-22 09:10:14.515 stepNumber=415 ConditionType=ZPVS access Sequence=ZPVS
INFO2020-03-22 09:10:14.516 stepNumber=480 ConditionType=Z255 access Sequence=Z255
INFO2020-03-22 09:10:14.516 access=2
INFO2020-03-22 09:10:14.518 SELECT * FROM A307 WHERE KSCHL='Z255' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.520 access=4
INFO2020-03-22 09:10:14.522 SELECT * FROM A680 WHERE KSCHL='Z255' AND VKORG='1100' AND VTWEG='10' AND ZZ_BDG_ORG_ASS='70007243' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.524 access=5
INFO2020-03-22 09:10:14.525 SELECT * FROM A667 WHERE KSCHL='Z255' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.527 access=7
INFO2020-03-22 09:10:14.528 SELECT * FROM A676 WHERE KSCHL='Z255' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.530 access=10
INFO2020-03-22 09:10:14.532 SELECT * FROM A615 WHERE KSCHL='Z255' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.533 stepNumber=481 ConditionType=null access Sequence=
INFO2020-03-22 09:10:14.534 stepNumber=485 ConditionType=Z245 access Sequence=Z285
INFO2020-03-22 09:10:14.534 access=2
INFO2020-03-22 09:10:14.535 SELECT * FROM A683 WHERE KSCHL='Z245' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND ZZ_SECTOR='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.537 access=4
INFO2020-03-22 09:10:14.538 SELECT * FROM A684 WHERE KSCHL='Z245' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_SECTOR='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.540 access=6
INFO2020-03-22 09:10:14.542 SELECT * FROM A685 WHERE KSCHL='Z245' AND VKORG='1100' AND VTWEG='10' AND ZZ_SECTOR='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.544 stepNumber=500 ConditionType=Z280 access Sequence=Z280
INFO2020-03-22 09:10:14.545 access=10
INFO2020-03-22 09:10:14.546 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z280' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.546 access=20
INFO2020-03-22 09:10:14.547 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z280' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.548 access=30
INFO2020-03-22 09:10:14.549 SELECT * FROM A630 WHERE KSCHL='Z280' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.550 stepNumber=510 ConditionType=Z290 access Sequence=Z290
INFO2020-03-22 09:10:14.551 access=6
INFO2020-03-22 09:10:14.552 SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.553 access=7
INFO2020-03-22 09:10:14.555 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.555 access=8
INFO2020-03-22 09:10:14.556 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.557 access=9
INFO2020-03-22 09:10:14.558 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.559 access=10
INFO2020-03-22 09:10:14.560 SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.561 access=46
INFO2020-03-22 09:10:14.562 SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.564 access=47
INFO2020-03-22 09:10:14.565 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.566 access=48
INFO2020-03-22 09:10:14.567 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.567 access=49
INFO2020-03-22 09:10:14.569 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.569 access=50
INFO2020-03-22 09:10:14.570 SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.572 stepNumber=530 ConditionType=Z246 access Sequence=Z286
INFO2020-03-22 09:10:14.573 access=2
INFO2020-03-22 09:10:14.574 SELECT * FROM A686 WHERE KSCHL='Z246' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND ZZ_SECTOR='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.576 access=4
INFO2020-03-22 09:10:14.577 SELECT * FROM A687 WHERE KSCHL='Z246' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_SECTOR='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.579 access=6
INFO2020-03-22 09:10:14.580 SELECT * FROM A688 WHERE KSCHL='Z246' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND ZZ_SECTOR='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.582 stepNumber=531 ConditionType=ZD46 access Sequence=ZD46
INFO2020-03-22 09:10:14.582 stepNumber=590 ConditionType=null access Sequence=
INFO2020-03-22 09:10:14.583 stepNumber=591 ConditionType=null access Sequence=
INFO2020-03-22 09:10:14.583 stepNumber=600 ConditionType=Z295 access Sequence=Z295
INFO2020-03-22 09:10:14.584 access=10
INFO2020-03-22 09:10:14.585 SELECT * FROM A666 WHERE KSCHL='Z295' AND ZZ_DEPOSIT_TYPE='0' AND ZZ_TAXKD='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.586 access=20
INFO2020-03-22 09:10:14.588 SELECT * FROM A610 WHERE KSCHL='Z295' AND MATNR='349134' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.590 access=30
INFO2020-03-22 09:10:14.591 SELECT * FROM A610 WHERE KSCHL='Z295' AND MATNR='349134' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.594 stepNumber=690 ConditionType=null access Sequence=
INFO2020-03-22 09:10:14.594 stepNumber=694 ConditionType=null access Sequence=
INFO2020-03-22 09:10:14.595 stepNumber=695 ConditionType=MWST access Sequence=MWST
INFO2020-03-22 09:10:14.595 access=8
INFO2020-03-22 09:10:14.595 access=9
INFO2020-03-22 09:10:14.596 access=10
INFO2020-03-22 09:10:14.597 SELECT * FROM A002 WHERE KSCHL='MWST' AND ALAND='IL' AND TAXK1='1' AND TAXM1='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.599 stepNumber=696 ConditionType=ZC02 access Sequence=ZC02
INFO2020-03-22 09:10:14.599 access=16
INFO2020-03-22 09:10:14.601 SELECT * FROM A622 WHERE KSCHL='ZC02' AND KUNNR='10021884' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.602 access=30
INFO2020-03-22 09:10:14.603 SELECT * FROM A619 WHERE KSCHL='ZC02' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:10:14.605 PricingProcedure Z20002
INFO2020-03-22 09:10:14.615 ConditionValue Z200 Result 5.43
INFO2020-03-22 09:10:14.616 ConditionValue Z210 Result -10.0
INFO2020-03-22 09:10:14.616 ConditionValue Z220 Result -5.0
INFO2020-03-22 09:10:14.617 ConditionValue Z245 Result -10.0
INFO2020-03-22 09:10:14.617 ConditionValue MWST Result 17.0
INFO2020-03-22 09:10:14.623 PriceBruto: 5.43, DiscountPercent:31.600000000000005, PriceNeto:3.7141199999999994, UnitType:31.600000000000005
INFO2020-03-22 09:10:14.625 getPricingWithPromotions - after getPricing2020-03-22
ERROR2020-03-22 09:10:14.628 SELECT distinct ESPNumber FROM v_CustPromotions WHERE Cust_Key IN ('1100100010021884','0')
ERROR2020-03-22 09:10:14.919 SELECT distinct ESPNumber, RecordNumber, RecordSequence, IncludeExcludeSign, SelectedCharacteristics, MaterialCharValue, MinVarProd, MinTotQty, Mandatory, UOMForMinQty, MinTotVal FROM PromotionItems_zsdt_espmtr WHERE ESPNumber='20163620' AND ( (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014111')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014111002')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('7290107951623')) OR (SelectedCharacteristics=200 AND MaterialCharValue IN ('100')) OR (SelectedCharacteristics=100 AND MaterialCharValue IN ('349134')))  ORDER BY RecordNumber ASC
ERROR2020-03-22 09:10:14.921 SELECT distinct ESPNumber, RecordNumber, RecordSequence, IncludeExcludeSign, SelectedCharacteristics, MaterialCharValue, MinVarProd, MinTotQty, Mandatory, UOMForMinQty, MinTotVal FROM PromotionItems_zsdt_espmtr WHERE ESPNumber='20163621' AND ( (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014111')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014111002')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('7290107951623')) OR (SelectedCharacteristics=200 AND MaterialCharValue IN ('100')) OR (SelectedCharacteristics=100 AND MaterialCharValue IN ('349134')))  ORDER BY RecordNumber ASC
ERROR2020-03-22 09:10:14.964 SELECT ItemCode FROM B2B_Pricing_Items WHERE ItemID='349134' AND ItemCode IN ('349134')
ERROR2020-03-22 09:10:14.968 SELECT distinct ESPNumber, RecordNumber, Step, QtyBasedStep, ValBasedStep, PromotionType, PromotionDiscount, PPriceBasedQty, PPriceBQtyUOM, PromotionPrice, PromotionPriceCurrency FROM PromotionSteps_zsdt_esprps WHERE ESPNumber='20163621' ORDER BY RecordNumber ASC
ERROR2020-03-22 09:10:24.988 SELECT distinct ESPNumber, RecordNumber, RecordSequence, IncludeExcludeSign, SelectedCharacteristics, MaterialCharValue, MinVarProd, MinTotQty, Mandatory, UOMForMinQty, MinTotVal FROM PromotionItems_zsdt_espmtr WHERE ESPNumber='20163618' AND ( (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014111')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014111002')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('7290107951623')) OR (SelectedCharacteristics=200 AND MaterialCharValue IN ('100')) OR (SelectedCharacteristics=100 AND MaterialCharValue IN ('349134')))  ORDER BY RecordNumber ASC
INFO2020-03-22 09:25:43.936 getPricingWithPromotions - after getPromotions2020-03-22
INFO2020-03-22 09:25:43.939 getPricingAfterPromotions - before  itemPromotionData2020-03-22
INFO2020-03-22 09:25:43.946 pricing rounding
INFO2020-03-22 09:25:43.948 getPricingAfterPromotions - after  itemPromotionData2020-03-22
ERROR2020-03-22 09:25:43.950 getPricingAfterPromotions - exit2020-03-22
INFO2020-03-22 09:25:43.951 getPricingWithPromotions - after getPricingAfterPromotions2020-03-22
INFO2020-03-22 09:25:43.953 getPricingWithPromotions - after getAllItemBonusDataMap2020-03-22
ERROR2020-03-22 09:26:24.572 Pricing request{
	"customerCode":"10021884",
	"cust_Key":"1100100010021884",
	"showPriceLines": false,
	"items":[{"ItemCode":"349134","UnitQuantity":"1"}]
}
INFO2020-03-22 09:26:24.600 customerCode:10021884,items: [{"ItemCode":"349134","UnitInCart":null,"CartQuantity":null,"UnitQuantity":"1","Quantity":null,"Values":null,"Pricing":null,"Promotion":null}]
WARN2020-03-22 09:26:24.601 GetPricing - before getPricingWithPromotions2020-03-22
ERROR2020-03-22 09:26:24.602 hasPromotions=true
INFO2020-03-22 09:26:24.602 getPricingWithPromotions - before getPricing2020-03-22
INFO2020-03-22 09:26:24.603 getPricing - before 2020-03-22
INFO2020-03-22 09:26:24.603 getPricing - after updateSupplyDateSelection 2020-03-22
INFO2020-03-22 09:26:24.604 getPricing - after updateCustomerSelection 2020-03-22
INFO2020-03-22 09:26:24.604 getPricing - objectItems count=1 2020-03-22
INFO2020-03-22 09:26:24.605 pricing procedure name=Z20002
INFO2020-03-22 09:26:24.605 itemCode349134
INFO2020-03-22 09:26:24.606 getPricing - loop before initPricing ItemCode=349134 2020-03-22
INFO2020-03-22 09:26:24.606 before initPricing
INFO2020-03-22 09:26:24.607 stepNumber=20 ConditionType=Z202 access Sequence=Z202
INFO2020-03-22 09:26:24.607 access=10
INFO2020-03-22 09:26:24.609 SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='10021884' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:26:24.611 access=20
INFO2020-03-22 09:26:24.613 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:26:24.614 access=30
INFO2020-03-22 09:26:24.615 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:26:24.616 access=40
